timestamp,sensor,value,voltage
-1,-0.0032258064516129,"2021-11-07 18:49:38.072925",A10
-1,-0.0032258064516129,"2021-11-07 18:55:18.125215",A1
-1,-0.0032258064516129,"2021-11-07 18:55:18.125215",A2
-1,-0.0032258064516129,"2021-11-07 18:55:18.125215",A3
-1,-0.0032258064516129,"2021-11-07 18:55:18.125215",A4
-1,-0.0032258064516129,"2021-11-07 18:55:18.125215",A5
-1,-0.0032258064516129,"2021-11-07 18:55:18.125215",A6
-1,-0.0032258064516129,"2021-11-07 18:55:18.125215",A7
-1,-0.0032258064516129,"2021-11-07 18:55:18.125215",A8
-1,-0.0032258064516129,"2021-11-07 18:55:18.125215",A9
-1,-0.0032258064516129,"2021-11-07 18:55:18.125215",A10
-1,-0.0032258064516129,"2021-11-07 19:00:58.123376",A1
-1,-0.0032258064516129,"2021-11-07 19:00:58.123376",A2
-1,-0.0032258064516129,"2021-11-07 19:00:58.123376",A3
-1,-0.0032258064516129,"2021-11-07 19:00:58.123376",A4
-1,-0.0032258064516129,"2021-11-07 19:00:58.123376",A5
-1,-0.0032258064516129,"2021-11-07 19:00:58.123376",A6
-1,-0.0032258064516129,"2021-11-07 19:00:58.123376",A7
-1,-0.0032258064516129,"2021-11-07 19:00:58.123376",A8
-1,-0.0032258064516129,"2021-11-07 19:00:58.123376",A9
-1,-0.0032258064516129,"2021-11-07 19:00:58.123376",A10
-1,-0.0032258064516129,"2021-11-07 19:06:38.032901",A1
-1,-0.0032258064516129,"2021-11-07 19:06:38.032901",A2
-1,-0.0032258064516129,"2021-11-07 19:06:38.032901",A3
-1,-0.0032258064516129,"2021-11-07 19:06:38.032901",A4
-1,-0.0032258064516129,"2021-11-07 19:06:38.032901",A5
-1,-0.0032258064516129,"2021-11-07 19:06:38.032901",A6
-1,-0.0032258064516129,"2021-11-07 19:06:38.032901",A7
-1,-0.0032258064516129,"2021-11-07 19:06:38.032901",A8
-1,-0.0032258064516129,"2021-11-07 19:06:38.032901",A9
-1,-0.0032258064516129,"2021-11-07 19:06:38.032901",A10
-1,-0.0032258064516129,"2021-11-07 19:12:18.289719",A1
-1,-0.0032258064516129,"2021-11-07 19:12:18.289719",A2
-1,-0.0032258064516129,"2021-11-07 19:12:18.289719",A3
-1,-0.0032258064516129,"2021-11-07 19:12:18.289719",A4
-1,-0.0032258064516129,"2021-11-07 19:12:18.289719",A5
-1,-0.0032258064516129,"2021-11-07 19:12:18.289719",A6
-1,-0.0032258064516129,"2021-11-07 19:12:18.289719",A7
-1,-0.0032258064516129,"2021-11-07 19:12:18.289719",A8
-1,-0.0032258064516129,"2021-11-07 19:12:18.289719",A9
-1,-0.0032258064516129,"2021-11-07 19:12:18.289719",A10
-1,-0.0032258064516129,"2021-11-07 19:17:58.112868",A1
-1,-0.0032258064516129,"2021-11-07 19:17:58.112868",A2
-1,-0.0032258064516129,"2021-11-07 19:17:58.112868",A3
-1,-0.0032258064516129,"2021-11-07 19:17:58.112868",A4
-1,-0.0032258064516129,"2021-11-07 19:17:58.112868",A5
-1,-0.0032258064516129,"2021-11-07 19:17:58.112868",A6
-1,-0.0032258064516129,"2021-11-07 19:17:58.112868",A7
-1,-0.0032258064516129,"2021-11-07 19:17:58.112868",A8
-1,-0.0032258064516129,"2021-11-07 19:17:58.112868",A9
-1,-0.0032258064516129,"2021-11-07 19:17:58.112868",A10
-1,-0.0032258064516129,"2021-11-07 19:23:38.123023",A1
-1,-0.0032258064516129,"2021-11-07 19:23:38.123023",A2
-1,-0.0032258064516129,"2021-11-07 19:23:38.123023",A3
-1,-0.0032258064516129,"2021-11-07 19:23:38.123023",A4
-1,-0.0032258064516129,"2021-11-07 19:23:38.123023",A5
-1,-0.0032258064516129,"2021-11-07 19:23:38.123023",A6
-1,-0.0032258064516129,"2021-11-07 19:23:38.123023",A7
-1,-0.0032258064516129,"2021-11-07 19:23:38.123023",A8
-1,-0.0032258064516129,"2021-11-07 19:23:38.123023",A9
-1,-0.0032258064516129,"2021-11-07 19:23:38.123023",A10
-1,-0.0032258064516129,"2021-11-07 19:29:18.121302",A1
-1,-0.0032258064516129,"2021-11-07 19:29:18.121302",A2
-1,-0.0032258064516129,"2021-11-07 19:29:18.121302",A3
-1,-0.0032258064516129,"2021-11-07 19:29:18.121302",A4
-1,-0.0032258064516129,"2021-11-07 19:29:18.121302",A5
-1,-0.0032258064516129,"2021-11-07 19:29:18.121302",A6
-1,-0.0032258064516129,"2021-11-07 19:29:18.121302",A7
-1,-0.0032258064516129,"2021-11-07 19:29:18.121302",A8
-1,-0.0032258064516129,"2021-11-07 19:29:18.121302",A9
-1,-0.0032258064516129,"2021-11-07 19:29:18.121302",A10
-1,-0.0032258064516129,"2021-11-07 19:34:58.054772",A1
-1,-0.0032258064516129,"2021-11-07 19:34:58.054772",A2
-1,-0.0032258064516129,"2021-11-07 19:34:58.054772",A3
-1,-0.0032258064516129,"2021-11-07 19:34:58.054772",A4
-1,-0.0032258064516129,"2021-11-07 19:34:58.054772",A5
-1,-0.0032258064516129,"2021-11-07 19:34:58.054772",A6
-1,-0.0032258064516129,"2021-11-07 19:34:58.054772",A7
-1,-0.0032258064516129,"2021-11-07 19:34:58.054772",A8
-1,-0.0032258064516129,"2021-11-07 19:34:58.054772",A9
-1,-0.0032258064516129,"2021-11-07 19:34:58.054772",A10
-1,-0.0032258064516129,"2021-11-07 19:40:38.126248",A1
-1,-0.0032258064516129,"2021-11-07 19:40:38.126248",A2
-1,-0.0032258064516129,"2021-11-07 19:40:38.126248",A3
-1,-0.0032258064516129,"2021-11-07 19:40:38.126248",A4
-1,-0.0032258064516129,"2021-11-07 19:40:38.126248",A5
-1,-0.0032258064516129,"2021-11-07 19:40:38.126248",A6
-1,-0.0032258064516129,"2021-11-07 19:40:38.126248",A7
-1,-0.0032258064516129,"2021-11-07 19:40:38.126248",A8
-1,-0.0032258064516129,"2021-11-07 19:40:38.126248",A9
-1,-0.0032258064516129,"2021-11-07 19:40:38.126248",A10
-1,-0.0032258064516129,"2021-11-07 19:46:18.115407",A1
-1,-0.0032258064516129,"2021-11-07 19:46:18.115407",A2
-1,-0.0032258064516129,"2021-11-07 19:46:18.115407",A3
-1,-0.0032258064516129,"2021-11-07 19:46:18.115407",A4
-1,-0.0032258064516129,"2021-11-07 19:46:18.115407",A5
-1,-0.0032258064516129,"2021-11-07 19:46:18.115407",A6
-1,-0.0032258064516129,"2021-11-07 19:46:18.115407",A7
-1,-0.0032258064516129,"2021-11-07 19:46:18.115407",A8
-1,-0.0032258064516129,"2021-11-07 19:46:18.115407",A9
-1,-0.0032258064516129,"2021-11-07 19:46:18.115407",A10
-1,-0.0032258064516129,"2021-11-07 19:51:58.102923",A1
-1,-0.0032258064516129,"2021-11-07 19:51:58.102923",A2
-1,-0.0032258064516129,"2021-11-07 19:51:58.102923",A3
-1,-0.0032258064516129,"2021-11-07 19:51:58.102923",A4
-1,-0.0032258064516129,"2021-11-07 19:51:58.102923",A5
-1,-0.0032258064516129,"2021-11-07 19:51:58.102923",A6
-1,-0.0032258064516129,"2021-11-07 19:51:58.102923",A7
-1,-0.0032258064516129,"2021-11-07 19:51:58.102923",A8
-1,-0.0032258064516129,"2021-11-07 19:51:58.102923",A9
-1,-0.0032258064516129,"2021-11-07 19:51:58.102923",A10
-1,-0.0032258064516129,"2021-11-07 19:57:38.124371",A1
-1,-0.0032258064516129,"2021-11-07 19:57:38.124371",A2
-1,-0.0032258064516129,"2021-11-07 19:57:38.124371",A3
-1,-0.0032258064516129,"2021-11-07 19:57:38.124371",A4
-1,-0.0032258064516129,"2021-11-07 19:57:38.124371",A5
-1,-0.0032258064516129,"2021-11-07 19:57:38.124371",A6
-1,-0.0032258064516129,"2021-11-07 19:57:38.124371",A7
-1,-0.0032258064516129,"2021-11-07 19:57:38.124371",A8
-1,-0.0032258064516129,"2021-11-07 19:57:38.124371",A9
-1,-0.0032258064516129,"2021-11-07 19:57:38.124371",A10
-1,-0.0032258064516129,"2021-11-07 20:03:18.114321",A1
-1,-0.0032258064516129,"2021-11-07 20:03:18.114321",A2
-1,-0.0032258064516129,"2021-11-07 20:03:18.114321",A3
-1,-0.0032258064516129,"2021-11-07 20:03:18.114321",A4
-1,-0.0032258064516129,"2021-11-07 20:03:18.114321",A5
-1,-0.0032258064516129,"2021-11-07 20:03:18.114321",A6
-1,-0.0032258064516129,"2021-11-07 20:03:18.114321",A7
-1,-0.0032258064516129,"2021-11-07 20:03:18.114321",A8
-1,-0.0032258064516129,"2021-11-07 20:03:18.114321",A9
-1,-0.0032258064516129,"2021-11-07 20:03:18.114321",A10
-1,-0.0032258064516129,"2021-11-07 20:08:58.120428",A1
-1,-0.0032258064516129,"2021-11-07 20:08:58.120428",A2
-1,-0.0032258064516129,"2021-11-07 20:08:58.120428",A3
-1,-0.0032258064516129,"2021-11-07 20:08:58.120428",A4
-1,-0.0032258064516129,"2021-11-07 20:08:58.120428",A5
-1,-0.0032258064516129,"2021-11-07 20:08:58.120428",A6
-1,-0.0032258064516129,"2021-11-07 20:08:58.120428",A7
-1,-0.0032258064516129,"2021-11-07 20:08:58.120428",A8
-1,-0.0032258064516129,"2021-11-07 20:08:58.120428",A9
-1,-0.0032258064516129,"2021-11-07 20:08:58.120428",A10
-1,-0.0032258064516129,"2021-11-07 20:14:38.032910",A1
-1,-0.0032258064516129,"2021-11-07 20:14:38.032910",A2
-1,-0.0032258064516129,"2021-11-07 20:14:38.032910",A3
-1,-0.0032258064516129,"2021-11-07 20:14:38.032910",A4
-1,-0.0032258064516129,"2021-11-07 20:14:38.032910",A5
-1,-0.0032258064516129,"2021-11-07 20:14:38.032910",A6
-1,-0.0032258064516129,"2021-11-07 20:14:38.032910",A7
-1,-0.0032258064516129,"2021-11-07 20:14:38.032910",A8
-1,-0.0032258064516129,"2021-11-07 20:14:38.032910",A9
-1,-0.0032258064516129,"2021-11-07 20:14:38.032910",A10
-1,-0.0032258064516129,"2021-11-07 20:20:18.113229",A1
-1,-0.0032258064516129,"2021-11-07 20:20:18.113229",A2
-1,-0.0032258064516129,"2021-11-07 20:20:18.113229",A3
-1,-0.0032258064516129,"2021-11-07 20:20:18.113229",A4
-1,-0.0032258064516129,"2021-11-07 20:20:18.113229",A5
-1,-0.0032258064516129,"2021-11-07 20:20:18.113229",A6
-1,-0.0032258064516129,"2021-11-07 20:20:18.113229",A7
-1,-0.0032258064516129,"2021-11-07 20:20:18.113229",A8
-1,-0.0032258064516129,"2021-11-07 20:20:18.113229",A9
-1,-0.0032258064516129,"2021-11-07 20:20:18.113229",A10
-1,-0.0032258064516129,"2021-11-07 20:25:58.112885",A1
-1,-0.0032258064516129,"2021-11-07 20:25:58.112885",A2
-1,-0.0032258064516129,"2021-11-07 20:25:58.112885",A3
-1,-0.0032258064516129,"2021-11-07 20:25:58.112885",A4
-1,-0.0032258064516129,"2021-11-07 20:25:58.112885",A5
-1,-0.0032258064516129,"2021-11-07 20:25:58.112885",A6
-1,-0.0032258064516129,"2021-11-07 20:25:58.112885",A7
-1,-0.0032258064516129,"2021-11-07 20:25:58.112885",A8
-1,-0.0032258064516129,"2021-11-07 20:25:58.112885",A9
-1,-0.0032258064516129,"2021-11-07 20:25:58.112885",A10
-1,-0.0032258064516129,"2021-11-07 20:31:38.019541",A1
-1,-0.0032258064516129,"2021-11-07 20:31:38.019541",A2
-1,-0.0032258064516129,"2021-11-07 20:31:38.019541",A3
-1,-0.0032258064516129,"2021-11-07 20:31:38.019541",A4
-1,-0.0032258064516129,"2021-11-07 20:31:38.019541",A5
-1,-0.0032258064516129,"2021-11-07 20:31:38.019541",A6
-1,-0.0032258064516129,"2021-11-07 20:31:38.019541",A7
-1,-0.0032258064516129,"2021-11-07 20:31:38.019541",A8
-1,-0.0032258064516129,"2021-11-07 20:31:38.019541",A9
-1,-0.0032258064516129,"2021-11-07 20:31:38.019541",A10
-1,-0.0032258064516129,"2021-11-07 20:37:18.026544",A1
-1,-0.0032258064516129,"2021-11-07 20:37:18.026544",A2
-1,-0.0032258064516129,"2021-11-07 20:37:18.026544",A3
-1,-0.0032258064516129,"2021-11-07 20:37:18.026544",A4
-1,-0.0032258064516129,"2021-11-07 20:37:18.026544",A5
-1,-0.0032258064516129,"2021-11-07 20:37:18.026544",A6
-1,-0.0032258064516129,"2021-11-07 20:37:18.026544",A7
-1,-0.0032258064516129,"2021-11-07 20:37:18.026544",A8
-1,-0.0032258064516129,"2021-11-07 20:37:18.026544",A9
-1,-0.0032258064516129,"2021-11-07 20:37:18.026544",A10
-1,-0.0032258064516129,"2021-11-07 20:42:58.082323",A1
-1,-0.0032258064516129,"2021-11-07 20:42:58.082323",A2
-1,-0.0032258064516129,"2021-11-07 20:42:58.082323",A3
-1,-0.0032258064516129,"2021-11-07 20:42:58.082323",A4
-1,-0.0032258064516129,"2021-11-07 20:42:58.082323",A5
-1,-0.0032258064516129,"2021-11-07 20:42:58.082323",A6
-1,-0.0032258064516129,"2021-11-07 20:42:58.082323",A7
-1,-0.0032258064516129,"2021-11-07 20:42:58.082323",A8
-1,-0.0032258064516129,"2021-11-07 20:42:58.082323",A9
-1,-0.0032258064516129,"2021-11-07 20:42:58.082323",A10
-1,-0.0032258064516129,"2021-11-07 20:48:38.114062",A1
-1,-0.0032258064516129,"2021-11-07 20:48:38.114062",A2
-1,-0.0032258064516129,"2021-11-07 20:48:38.114062",A3
-1,-0.0032258064516129,"2021-11-07 20:48:38.114062",A4
-1,-0.0032258064516129,"2021-11-07 20:48:38.114062",A5
-1,-0.0032258064516129,"2021-11-07 20:48:38.114062",A6
-1,-0.0032258064516129,"2021-11-07 20:48:38.114062",A7
-1,-0.0032258064516129,"2021-11-07 20:48:38.114062",A8
-1,-0.0032258064516129,"2021-11-07 20:48:38.114062",A9
-1,-0.0032258064516129,"2021-11-07 20:48:38.114062",A10
-1,-0.0032258064516129,"2021-11-07 20:54:18.025348",A1
-1,-0.0032258064516129,"2021-11-07 20:54:18.025348",A2
-1,-0.0032258064516129,"2021-11-07 20:54:18.025348",A3
-1,-0.0032258064516129,"2021-11-07 20:54:18.025348",A4
-1,-0.0032258064516129,"2021-11-07 20:54:18.025348",A5
-1,-0.0032258064516129,"2021-11-07 20:54:18.025348",A6
-1,-0.0032258064516129,"2021-11-07 20:54:18.025348",A7
-1,-0.0032258064516129,"2021-11-07 20:54:18.025348",A8
-1,-0.0032258064516129,"2021-11-07 20:54:18.025348",A9
-1,-0.0032258064516129,"2021-11-07 20:54:18.025348",A10
-1,-0.0032258064516129,"2021-11-07 20:59:58.113398",A1
-1,-0.0032258064516129,"2021-11-07 20:59:58.113398",A2
-1,-0.0032258064516129,"2021-11-07 20:59:58.113398",A3
-1,-0.0032258064516129,"2021-11-07 20:59:58.113398",A4
-1,-0.0032258064516129,"2021-11-07 20:59:58.113398",A5
-1,-0.0032258064516129,"2021-11-07 20:59:58.113398",A6
-1,-0.0032258064516129,"2021-11-07 20:59:58.113398",A7
-1,-0.0032258064516129,"2021-11-07 20:59:58.113398",A8
-1,-0.0032258064516129,"2021-11-07 20:59:58.113398",A9
-1,-0.0032258064516129,"2021-11-07 20:59:58.113398",A10
-1,-0.0032258064516129,"2021-11-07 21:05:38.118038",A1
-1,-0.0032258064516129,"2021-11-07 21:05:38.118038",A2
-1,-0.0032258064516129,"2021-11-07 21:05:38.118038",A3
-1,-0.0032258064516129,"2021-11-07 21:05:38.118038",A4
-1,-0.0032258064516129,"2021-11-07 21:05:38.118038",A5
-1,-0.0032258064516129,"2021-11-07 21:05:38.118038",A6
-1,-0.0032258064516129,"2021-11-07 21:05:38.118038",A7
-1,-0.0032258064516129,"2021-11-07 21:05:38.118038",A8
-1,-0.0032258064516129,"2021-11-07 21:05:38.118038",A9
-1,-0.0032258064516129,"2021-11-07 21:05:38.118038",A10
-1,-0.0032258064516129,"2021-11-07 21:11:18.116715",A1
-1,-0.0032258064516129,"2021-11-07 21:11:18.116715",A2
-1,-0.0032258064516129,"2021-11-07 21:11:18.116715",A3
-1,-0.0032258064516129,"2021-11-07 21:11:18.116715",A4
-1,-0.0032258064516129,"2021-11-07 21:11:18.116715",A5
-1,-0.0032258064516129,"2021-11-07 21:11:18.116715",A6
-1,-0.0032258064516129,"2021-11-07 21:11:18.116715",A7
-1,-0.0032258064516129,"2021-11-07 21:11:18.116715",A8
-1,-0.0032258064516129,"2021-11-07 21:11:18.116715",A9
-1,-0.0032258064516129,"2021-11-07 21:11:18.116715",A10
-1,-0.0032258064516129,"2021-11-07 21:16:58.113205",A1
-1,-0.0032258064516129,"2021-11-07 21:16:58.113205",A2
-1,-0.0032258064516129,"2021-11-07 21:16:58.113205",A3
-1,-0.0032258064516129,"2021-11-07 21:16:58.113205",A4
-1,-0.0032258064516129,"2021-11-07 21:16:58.113205",A5
-1,-0.0032258064516129,"2021-11-07 21:16:58.113205",A6
-1,-0.0032258064516129,"2021-11-07 21:16:58.113205",A7
-1,-0.0032258064516129,"2021-11-07 21:16:58.113205",A8
-1,-0.0032258064516129,"2021-11-07 21:16:58.113205",A9
-1,-0.0032258064516129,"2021-11-07 21:16:58.113205",A10
-1,-0.0032258064516129,"2021-11-07 21:22:38.022883",A1
-1,-0.0032258064516129,"2021-11-07 21:22:38.022883",A2
-1,-0.0032258064516129,"2021-11-07 21:22:38.022883",A3
-1,-0.0032258064516129,"2021-11-07 21:22:38.022883",A4
-1,-0.0032258064516129,"2021-11-07 21:22:38.022883",A5
-1,-0.0032258064516129,"2021-11-07 21:22:38.022883",A6
-1,-0.0032258064516129,"2021-11-07 21:22:38.022883",A7
-1,-0.0032258064516129,"2021-11-07 21:22:38.022883",A8
-1,-0.0032258064516129,"2021-11-07 21:22:38.022883",A9
-1,-0.0032258064516129,"2021-11-07 21:22:38.022883",A10
-1,-0.0032258064516129,"2021-11-07 21:28:18.128661",A1
-1,-0.0032258064516129,"2021-11-07 21:28:18.128661",A2
-1,-0.0032258064516129,"2021-11-07 21:28:18.128661",A3
-1,-0.0032258064516129,"2021-11-07 21:28:18.128661",A4
-1,-0.0032258064516129,"2021-11-07 21:28:18.128661",A5
-1,-0.0032258064516129,"2021-11-07 21:28:18.128661",A6
-1,-0.0032258064516129,"2021-11-07 21:28:18.128661",A7
-1,-0.0032258064516129,"2021-11-07 21:28:18.128661",A8
-1,-0.0032258064516129,"2021-11-07 21:28:18.128661",A9
-1,-0.0032258064516129,"2021-11-07 21:28:18.128661",A10
-1,-0.0032258064516129,"2021-11-07 21:33:58.121904",A1
-1,-0.0032258064516129,"2021-11-07 21:33:58.121904",A2
-1,-0.0032258064516129,"2021-11-07 21:33:58.121904",A3
-1,-0.0032258064516129,"2021-11-07 21:33:58.121904",A4
-1,-0.0032258064516129,"2021-11-07 21:33:58.121904",A5
-1,-0.0032258064516129,"2021-11-07 21:33:58.121904",A6
-1,-0.0032258064516129,"2021-11-07 21:33:58.121904",A7
-1,-0.0032258064516129,"2021-11-07 21:33:58.121904",A8
-1,-0.0032258064516129,"2021-11-07 21:33:58.121904",A9
-1,-0.0032258064516129,"2021-11-07 21:33:58.121904",A10
-1,-0.0032258064516129,"2021-11-07 21:39:38.115461",A1
-1,-0.0032258064516129,"2021-11-07 21:39:38.115461",A2
-1,-0.0032258064516129,"2021-11-07 21:39:38.115461",A3
-1,-0.0032258064516129,"2021-11-07 21:39:38.115461",A4
-1,-0.0032258064516129,"2021-11-07 21:39:38.115461",A5
-1,-0.0032258064516129,"2021-11-07 21:39:38.115461",A6
-1,-0.0032258064516129,"2021-11-07 21:39:38.115461",A7
-1,-0.0032258064516129,"2021-11-07 21:39:38.115461",A8
-1,-0.0032258064516129,"2021-11-07 21:39:38.115461",A9
-1,-0.0032258064516129,"2021-11-07 21:39:38.115461",A10
-1,-0.0032258064516129,"2021-11-07 21:45:18.112057",A1
-1,-0.0032258064516129,"2021-11-07 21:45:18.112057",A2
-1,-0.0032258064516129,"2021-11-07 21:45:18.112057",A3
-1,-0.0032258064516129,"2021-11-07 21:45:18.112057",A4
-1,-0.0032258064516129,"2021-11-07 21:45:18.112057",A5
-1,-0.0032258064516129,"2021-11-07 21:45:18.112057",A6
-1,-0.0032258064516129,"2021-11-07 21:45:18.112057",A7
-1,-0.0032258064516129,"2021-11-07 21:45:18.112057",A8
-1,-0.0032258064516129,"2021-11-07 21:45:18.112057",A9
-1,-0.0032258064516129,"2021-11-07 21:45:18.112057",A10
-1,-0.0032258064516129,"2021-11-07 21:50:58.122763",A1
-1,-0.0032258064516129,"2021-11-07 21:50:58.122763",A2
-1,-0.0032258064516129,"2021-11-07 21:50:58.122763",A3
-1,-0.0032258064516129,"2021-11-07 21:50:58.122763",A4
-1,-0.0032258064516129,"2021-11-07 21:50:58.122763",A5
-1,-0.0032258064516129,"2021-11-07 21:50:58.122763",A6
-1,-0.0032258064516129,"2021-11-07 21:50:58.122763",A7
-1,-0.0032258064516129,"2021-11-07 21:50:58.122763",A8
-1,-0.0032258064516129,"2021-11-07 21:50:58.122763",A9
-1,-0.0032258064516129,"2021-11-07 21:50:58.122763",A10
-1,-0.0032258064516129,"2021-11-07 21:56:38.113480",A1
-1,-0.0032258064516129,"2021-11-07 21:56:38.113480",A2
-1,-0.0032258064516129,"2021-11-07 21:56:38.113480",A3
-1,-0.0032258064516129,"2021-11-07 21:56:38.113480",A4
-1,-0.0032258064516129,"2021-11-07 21:56:38.113480",A5
-1,-0.0032258064516129,"2021-11-07 21:56:38.113480",A6
-1,-0.0032258064516129,"2021-11-07 21:56:38.113480",A7
-1,-0.0032258064516129,"2021-11-07 21:56:38.113480",A8
-1,-0.0032258064516129,"2021-11-07 21:56:38.113480",A9
-1,-0.0032258064516129,"2021-11-07 21:56:38.113480",A10
-1,-0.0032258064516129,"2021-11-07 22:02:18.132991",A1
-1,-0.0032258064516129,"2021-11-07 22:02:18.132991",A2
-1,-0.0032258064516129,"2021-11-07 22:02:18.132991",A3
-1,-0.0032258064516129,"2021-11-07 22:02:18.132991",A4
-1,-0.0032258064516129,"2021-11-07 22:02:18.132991",A5
-1,-0.0032258064516129,"2021-11-07 22:02:18.132991",A6
-1,-0.0032258064516129,"2021-11-07 22:02:18.132991",A7
-1,-0.0032258064516129,"2021-11-07 22:02:18.132991",A8
-1,-0.0032258064516129,"2021-11-07 22:02:18.132991",A9
-1,-0.0032258064516129,"2021-11-07 22:02:18.132991",A10
-1,-0.0032258064516129,"2021-11-07 22:07:58.032897",A1
-1,-0.0032258064516129,"2021-11-07 22:07:58.032897",A2
-1,-0.0032258064516129,"2021-11-07 22:07:58.032897",A3
-1,-0.0032258064516129,"2021-11-07 22:07:58.032897",A4
-1,-0.0032258064516129,"2021-11-07 22:07:58.032897",A5
-1,-0.0032258064516129,"2021-11-07 22:07:58.032897",A6
-1,-0.0032258064516129,"2021-11-07 22:07:58.032897",A7
-1,-0.0032258064516129,"2021-11-07 22:07:58.032897",A8
-1,-0.0032258064516129,"2021-11-07 22:07:58.032897",A9
-1,-0.0032258064516129,"2021-11-07 22:07:58.032897",A10
-1,-0.0032258064516129,"2021-11-07 22:13:38.113534",A1
-1,-0.0032258064516129,"2021-11-07 22:13:38.113534",A2
-1,-0.0032258064516129,"2021-11-07 22:13:38.113534",A3
-1,-0.0032258064516129,"2021-11-07 22:13:38.113534",A4
-1,-0.0032258064516129,"2021-11-07 22:13:38.113534",A5
-1,-0.0032258064516129,"2021-11-07 22:13:38.113534",A6
-1,-0.0032258064516129,"2021-11-07 22:13:38.113534",A7
-1,-0.0032258064516129,"2021-11-07 22:13:38.113534",A8
-1,-0.0032258064516129,"2021-11-07 22:13:38.113534",A9
-1,-0.0032258064516129,"2021-11-07 22:13:38.113534",A10
-1,-0.0032258064516129,"2021-11-07 22:19:18.057308",A1
-1,-0.0032258064516129,"2021-11-07 22:19:18.057308",A2
-1,-0.0032258064516129,"2021-11-07 22:19:18.057308",A3
-1,-0.0032258064516129,"2021-11-07 22:19:18.057308",A4
-1,-0.0032258064516129,"2021-11-07 22:19:18.057308",A5
-1,-0.0032258064516129,"2021-11-07 22:19:18.057308",A6
-1,-0.0032258064516129,"2021-11-07 22:19:18.057308",A7
-1,-0.0032258064516129,"2021-11-07 22:19:18.057308",A8
-1,-0.0032258064516129,"2021-11-07 22:19:18.057308",A9
-1,-0.0032258064516129,"2021-11-07 22:19:18.057308",A10
-1,-0.0032258064516129,"2021-11-07 22:24:58.025249",A1
-1,-0.0032258064516129,"2021-11-07 22:24:58.025249",A2
-1,-0.0032258064516129,"2021-11-07 22:24:58.025249",A3
-1,-0.0032258064516129,"2021-11-07 22:24:58.025249",A4
-1,-0.0032258064516129,"2021-11-07 22:24:58.025249",A5
-1,-0.0032258064516129,"2021-11-07 22:24:58.025249",A6
-1,-0.0032258064516129,"2021-11-07 22:24:58.025249",A7
-1,-0.0032258064516129,"2021-11-07 22:24:58.025249",A8
-1,-0.0032258064516129,"2021-11-07 22:24:58.025249",A9
-1,-0.0032258064516129,"2021-11-07 22:24:58.025249",A10
-1,-0.0032258064516129,"2021-11-07 22:30:38.106463",A1
-1,-0.0032258064516129,"2021-11-07 22:30:38.106463",A2
-1,-0.0032258064516129,"2021-11-07 22:30:38.106463",A3
-1,-0.0032258064516129,"2021-11-07 22:30:38.106463",A4
-1,-0.0032258064516129,"2021-11-07 22:30:38.106463",A5
-1,-0.0032258064516129,"2021-11-07 22:30:38.106463",A6
-1,-0.0032258064516129,"2021-11-07 22:30:38.106463",A7
-1,-0.0032258064516129,"2021-11-07 22:30:38.106463",A8
-1,-0.0032258064516129,"2021-11-07 22:30:38.106463",A9
-1,-0.0032258064516129,"2021-11-07 22:30:38.106463",A10
-1,-0.0032258064516129,"2021-11-07 22:36:18.112906",A1
-1,-0.0032258064516129,"2021-11-07 22:36:18.112906",A2
-1,-0.0032258064516129,"2021-11-07 22:36:18.112906",A3
-1,-0.0032258064516129,"2021-11-07 22:36:18.112906",A4
-1,-0.0032258064516129,"2021-11-07 22:36:18.112906",A5
-1,-0.0032258064516129,"2021-11-07 22:36:18.112906",A6
-1,-0.0032258064516129,"2021-11-07 22:36:18.112906",A7
-1,-0.0032258064516129,"2021-11-07 22:36:18.112906",A8
-1,-0.0032258064516129,"2021-11-07 22:36:18.112906",A9
-1,-0.0032258064516129,"2021-11-07 22:36:18.112906",A10
-1,-0.0032258064516129,"2021-11-07 22:41:58.115054",A1
-1,-0.0032258064516129,"2021-11-07 22:41:58.115054",A2
-1,-0.0032258064516129,"2021-11-07 22:41:58.115054",A3
-1,-0.0032258064516129,"2021-11-07 22:41:58.115054",A4
-1,-0.0032258064516129,"2021-11-07 22:41:58.115054",A5
-1,-0.0032258064516129,"2021-11-07 22:41:58.115054",A6
-1,-0.0032258064516129,"2021-11-07 22:41:58.115054",A7
-1,-0.0032258064516129,"2021-11-07 22:41:58.115054",A8
-1,-0.0032258064516129,"2021-11-07 22:41:58.115054",A9
-1,-0.0032258064516129,"2021-11-07 22:41:58.115054",A10
-1,-0.0032258064516129,"2021-11-07 22:47:38.112202",A1
-1,-0.0032258064516129,"2021-11-07 22:47:38.112202",A2
-1,-0.0032258064516129,"2021-11-07 22:47:38.112202",A3
-1,-0.0032258064516129,"2021-11-07 22:47:38.112202",A4
-1,-0.0032258064516129,"2021-11-07 22:47:38.112202",A5
-1,-0.0032258064516129,"2021-11-07 22:47:38.112202",A6
-1,-0.0032258064516129,"2021-11-07 22:47:38.112202",A7
-1,-0.0032258064516129,"2021-11-07 22:47:38.112202",A8
-1,-0.0032258064516129,"2021-11-07 22:47:38.112202",A9
-1,-0.0032258064516129,"2021-11-07 22:47:38.112202",A10
-1,-0.0032258064516129,"2021-11-07 22:53:18.034229",A1
-1,-0.0032258064516129,"2021-11-07 22:53:18.034229",A2
